episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
204,128936,1397.3,rainbow_cnn_dqn,3-1,46.8,702.0,112,2.0,762,722,2,False,pit,False,377,0,1900,1,1
205,128978,1397.8,rainbow_cnn_dqn,3-4,14.4,216.0,42,0.0,281,241,0,False,pit,False,291,0,0,1,4
206,129019,1398.3,rainbow_cnn_dqn,8-1,18.1333,272.0,41,1.0,338,298,1,False,enemy,False,292,0,0,1,1
207,129069,1399.2,rainbow_cnn_dqn,3-3,19.6667,294.0,50,1.0,363,323,1,False,enemy,False,289,0,0,1,3
208,129222,1400.9,rainbow_cnn_dqn,7-3,19.2,288.0,153,1.0,375,335,1,False,enemy,False,270,0,0,1,4
209,131225,1423.2,rainbow_cnn_dqn,2-2,4.0,60.0,2003,1.0,515,475,1,False,timeout,False,0,0,0,1,3
210,131396,1425.4,rainbow_cnn_dqn,7-1,20.0667,301.0,171,1.0,389,349,1,False,enemy,False,366,0,400,1,1
211,131516,1426.7,rainbow_cnn_dqn,2-3,44.0,660.0,120,2.0,739,699,2,False,enemy,False,276,0,200,1,4
212,131558,1427.2,rainbow_cnn_dqn,5-4,18.7333,280.0,42,1.0,347,307,1,False,pit,False,291,0,0,1,4
213,131598,1427.7,rainbow_cnn_dqn,3-3,15.2,228.0,40,0.0,292,252,0,False,pit,False,292,0,0,1,3
214,133603,1449.2,rainbow_cnn_dqn,1-1,-1.0,-12.0,2005,1.0,436,396,1,False,timeout,False,0,1,200,1,1
215,135608,1471.9,rainbow_cnn_dqn,2-2,3.9333,59.0,2005,1.0,514,474,1,False,timeout,False,0,0,0,1,3
216,137613,1493.7,rainbow_cnn_dqn,1-1,0.6,9.0,2005,1.0,466,426,1,False,timeout,False,0,0,0,1,1
217,137633,1494.3,rainbow_cnn_dqn,5-1,8.2,122.0,20,0.0,185,145,0,False,enemy,False,295,0,0,1,1
218,137871,1496.9,rainbow_cnn_dqn,7-3,65.0667,976.0,238,4.0,1079,1039,4,False,pit,False,252,0,0,1,4
219,139873,1519.4,rainbow_cnn_dqn,6-2,-11.0,-165.0,2002,0.0,290,250,0,False,timeout,False,0,0,0,1,2
220,140092,1522.3,rainbow_cnn_dqn,4-1,14.9333,224.0,219,1.0,323,283,1,False,enemy,False,356,0,0,1,1
221,142091,1544.7,rainbow_cnn_dqn,6-2,-10.8,-163.0,1999,0.0,293,253,0,False,timeout,False,0,0,0,1,2
222,143589,1561.1,rainbow_cnn_dqn,2-3,-13.7333,-207.0,1498,0.0,148,108,0,False,timeout,False,0,0,0,1,4
223,145092,1577.7,rainbow_cnn_dqn,8-3,-5.4,-81.0,1503,0.0,274,234,0,False,timeout,False,0,0,0,1,3
224,147093,1600.5,rainbow_cnn_dqn,2-2,23.0667,352.0,2001,2.0,786,746,2,False,timeout,False,0,3,600,1,3
225,147129,1601.6,rainbow_cnn_dqn,3-3,16.8667,253.0,36,1.0,318,278,1,False,pit,False,293,0,0,1,3
226,147170,1602.1,rainbow_cnn_dqn,2-2,15.5333,232.0,41,1.0,298,258,1,False,enemy,False,391,0,0,1,3
227,147189,1602.3,rainbow_cnn_dqn,1-2,8.9333,134.0,19,0.0,195,155,0,False,enemy,False,397,0,0,1,3
228,147231,1602.7,rainbow_cnn_dqn,3-1,19.2,288.0,42,1.0,354,314,1,False,enemy,False,392,0,0,1,1
229,147282,1603.3,rainbow_cnn_dqn,2-1,16.2,243.0,51,1.0,308,268,1,False,enemy,False,390,0,0,1,1
230,148780,1619.4,rainbow_cnn_dqn,2-3,-13.7333,-207.0,1498,0.0,148,108,0,False,timeout,False,0,0,0,1,4
231,148992,1622.1,rainbow_cnn_dqn,4-1,15.1333,226.0,212,1.0,324,284,1,False,enemy,False,357,0,0,1,1
232,150992,1644.6,rainbow_cnn_dqn,3-1,3.0,44.0,2000,1.0,499,459,1,False,timeout,False,0,0,0,1,1
233,151029,1645.3,rainbow_cnn_dqn,6-1,18.6,279.0,37,1.0,342,302,1,False,pit,False,393,0,0,1,1
234,151311,1648.5,rainbow_cnn_dqn,6-2,21.6667,325.0,282,1.0,435,395,1,False,enemy,False,344,0,100,1,2
235,153309,1671.0,rainbow_cnn_dqn,3-1,9.4667,141.0,1998,2.0,595,555,2,False,timeout,False,0,0,100,1,1
236,153327,1671.6,rainbow_cnn_dqn,1-2,8.9333,134.0,18,0.0,195,155,0,False,enemy,False,397,0,0,1,3
237,153355,1671.9,rainbow_cnn_dqn,6-4,11.2667,168.0,28,0.0,229,189,0,False,pit,False,294,0,0,1,4
238,153386,1672.2,rainbow_cnn_dqn,3-3,16.8667,253.0,31,1.0,317,277,1,False,pit,False,294,0,0,1,3
239,153416,1672.6,rainbow_cnn_dqn,1-1,16.6667,250.0,30,1.0,314,274,1,False,enemy,False,394,0,0,1,1
240,153439,1672.8,rainbow_cnn_dqn,3-4,12.5333,188.0,23,0.0,250,210,0,False,enemy,False,296,0,0,1,4
241,153649,1675.3,rainbow_cnn_dqn,4-1,15.0667,225.0,210,1.0,322,282,1,False,enemy,False,358,0,0,1,1
242,153677,1675.6,rainbow_cnn_dqn,1-4,11.1333,167.0,28,0.0,228,188,0,False,pit,False,294,0,0,1,5
243,153707,1675.9,rainbow_cnn_dqn,3-3,16.7333,251.0,30,1.0,315,275,1,False,pit,False,294,0,0,1,3
244,153734,1676.2,rainbow_cnn_dqn,3-4,14.4,215.0,27,0.0,276,236,0,False,enemy,False,294,0,0,1,4
245,153778,1676.7,rainbow_cnn_dqn,1-4,26.2667,394.0,44,1.0,460,420,1,False,pit,False,291,0,0,1,5
246,153806,1677.1,rainbow_cnn_dqn,6-4,11.2,167.0,28,0.0,228,188,0,False,pit,False,294,0,0,1,4
247,153874,1677.8,rainbow_cnn_dqn,7-1,22.9333,343.0,68,1.0,411,371,1,False,enemy,False,386,0,400,1,1
248,153905,1678.2,rainbow_cnn_dqn,5-4,18.6,279.0,31,1.0,343,303,1,False,pit,False,294,0,0,1,4
249,154466,1684.5,rainbow_cnn_dqn,7-1,17.8,267.0,561,1.0,434,394,1,False,enemy,False,288,0,0,1,1
250,155026,1691.0,rainbow_cnn_dqn,7-1,17.8,266.0,560,1.0,434,394,1,False,enemy,False,287,0,0,1,1
251,155078,1691.6,rainbow_cnn_dqn,2-1,16.1333,241.0,52,1.0,307,267,1,False,enemy,False,389,0,0,1,1
252,155130,1692.2,rainbow_cnn_dqn,2-1,16.1333,242.0,52,1.0,307,267,1,False,enemy,False,390,0,0,1,1
253,155161,1692.5,rainbow_cnn_dqn,1-3,16.8667,253.0,31,1.0,317,277,1,False,pit,False,294,0,0,1,4
254,155180,1692.8,rainbow_cnn_dqn,1-2,9.0667,136.0,19,0.0,197,157,0,False,enemy,False,397,0,0,1,3
255,155462,1696.0,rainbow_cnn_dqn,4-1,14.0667,211.0,282,1.0,322,282,1,False,enemy,False,344,0,0,1,1
256,155489,1696.7,rainbow_cnn_dqn,3-4,14.4,215.0,27,0.0,276,236,0,False,enemy,False,294,0,0,1,4
257,155508,1696.9,rainbow_cnn_dqn,1-2,7.8,116.0,19,0.0,179,139,0,False,enemy,False,395,0,0,1,3
258,155606,1698.0,rainbow_cnn_dqn,6-2,24.0667,360.0,98,1.0,435,395,1,False,enemy,False,380,0,0,1,2
259,155635,1698.4,rainbow_cnn_dqn,3-3,16.7333,250.0,29,1.0,314,274,1,False,pit,False,294,0,0,1,3
260,155675,1698.8,rainbow_cnn_dqn,6-2,20.6,309.0,40,1.0,375,335,1,False,enemy,False,392,0,0,1,2
261,155704,1699.2,rainbow_cnn_dqn,1-4,11.2,168.0,29,0.0,229,189,0,False,pit,False,294,0,0,1,5
262,155727,1699.4,rainbow_cnn_dqn,5-4,12.9333,194.0,23,0.0,256,216,0,False,enemy,False,296,0,0,1,4
263,157232,1715.6,rainbow_cnn_dqn,2-3,-13.8,-207.0,1505,0.0,148,108,0,False,timeout,False,0,0,0,1,4
264,157259,1716.3,rainbow_cnn_dqn,3-4,14.4,215.0,27,0.0,276,236,0,False,enemy,False,294,0,0,1,4
265,157658,1720.7,rainbow_cnn_dqn,2-2,2.2,33.0,399,0.0,169,129,0,False,enemy,False,320,0,0,1,3
266,157685,1721.1,rainbow_cnn_dqn,3-4,14.4,215.0,27,0.0,276,236,0,False,enemy,False,294,0,0,1,4
267,157726,1721.5,rainbow_cnn_dqn,6-1,18.6667,279.0,41,1.0,344,304,1,False,pit,False,391,0,0,1,1
268,157745,1721.8,rainbow_cnn_dqn,1-2,7.6,113.0,19,0.0,176,136,0,False,enemy,False,395,0,0,1,3
269,159250,1738.2,rainbow_cnn_dqn,2-3,-13.8,-207.0,1505,0.0,148,108,0,False,timeout,False,0,0,0,1,4
270,159267,1738.7,rainbow_cnn_dqn,1-2,8.6,129.0,17,0.0,191,151,0,False,enemy,False,396,0,0,1,3
271,159480,1741.1,rainbow_cnn_dqn,6-2,23.3333,349.0,213,1.0,447,407,1,False,enemy,False,357,0,100,1,2
272,159508,1741.4,rainbow_cnn_dqn,6-4,11.2,168.0,28,0.0,229,189,0,False,pit,False,294,0,0,1,4
273,159536,1741.7,rainbow_cnn_dqn,1-4,11.2667,169.0,28,0.0,229,189,0,False,pit,False,295,0,0,1,5
274,159566,1742.1,rainbow_cnn_dqn,1-1,16.4667,247.0,30,1.0,311,271,1,False,enemy,False,394,0,0,1,1
275,161531,1764.1,rainbow_cnn_dqn,3-1,8.8,132.0,1965,2.0,583,543,2,False,enemy,False,7,0,0,1,1
276,161569,1764.9,rainbow_cnn_dqn,3-1,18.9333,284.0,38,1.0,350,310,1,False,enemy,False,392,0,0,1,1
277,161737,1766.8,rainbow_cnn_dqn,6-2,23.1333,347.0,168,1.0,436,396,1,False,enemy,False,366,0,0,1,2
278,161792,1767.4,rainbow_cnn_dqn,1-3,23.4667,352.0,55,1.0,421,381,1,False,pit,False,289,0,0,1,4
279,161823,1767.8,rainbow_cnn_dqn,5-4,18.6,278.0,31,1.0,343,303,1,False,pit,False,293,0,0,1,4
280,161853,1768.1,rainbow_cnn_dqn,1-1,16.6667,250.0,30,1.0,314,274,1,False,enemy,False,394,0,0,1,1
281,161893,1768.6,rainbow_cnn_dqn,6-1,18.7333,280.0,40,1.0,345,305,1,False,pit,False,391,0,0,1,1
282,163895,1791.5,rainbow_cnn_dqn,3-1,2.9333,44.0,2002,1.0,499,459,1,False,timeout,False,0,0,0,1,1
283,163950,1792.6,rainbow_cnn_dqn,2-1,16.0667,240.0,55,1.0,306,266,1,False,enemy,False,389,0,0,1,1
284,163969,1792.8,rainbow_cnn_dqn,5-1,8.8,132.0,19,0.0,194,154,0,False,enemy,False,296,0,0,1,1
285,163990,1793.0,rainbow_cnn_dqn,1-2,8.2667,124.0,21,0.0,186,146,0,False,enemy,False,396,0,0,1,3
286,164031,1793.6,rainbow_cnn_dqn,3-4,19.4667,291.0,41,1.0,355,315,1,False,enemy,False,291,0,0,1,4
287,164058,1793.9,rainbow_cnn_dqn,5-1,13.9333,208.0,27,0.0,272,232,0,False,enemy,False,294,0,0,1,1
288,164153,1795.1,rainbow_cnn_dqn,6-1,25.0667,376.0,95,1.0,450,410,1,False,enemy,False,381,0,0,1,1
289,164171,1795.3,rainbow_cnn_dqn,1-2,7.7333,115.0,18,0.0,178,138,0,False,enemy,False,395,0,0,1,3
290,164208,1795.8,rainbow_cnn_dqn,3-1,19.3333,290.0,37,1.0,353,313,1,False,enemy,False,393,0,0,1,1
291,164251,1796.2,rainbow_cnn_dqn,5-4,16.2,243.0,43,1.0,307,267,1,False,pit,False,292,0,0,1,4
292,164277,1796.6,rainbow_cnn_dqn,8-1,9.6667,145.0,26,0.0,208,168,0,False,enemy,False,295,0,0,1,1
293,164352,1798.0,rainbow_cnn_dqn,1-3,16.2667,244.0,75,1.0,317,277,1,False,pit,False,285,0,0,1,4
294,164404,1798.6,rainbow_cnn_dqn,2-1,16.0,240.0,52,1.0,306,266,1,False,enemy,False,389,0,0,1,1
295,164439,1799.0,rainbow_cnn_dqn,1-4,11.0,165.0,35,0.0,227,187,0,False,pit,False,293,0,0,1,5
296,164547,1800.2,rainbow_cnn_dqn,6-1,57.2,858.0,108,3.0,935,895,3,False,pit,False,379,0,0,1,1
297,164583,1800.6,rainbow_cnn_dqn,1-4,11.0,165.0,36,0.0,228,188,0,False,pit,False,293,0,0,1,5
298,164615,1801.0,rainbow_cnn_dqn,1-4,11.4667,171.0,32,0.0,234,194,0,False,pit,False,293,0,0,1,5
299,164648,1801.4,rainbow_cnn_dqn,1-4,11.2667,168.0,33,0.0,231,191,0,False,pit,False,293,0,0,1,5
300,166151,1817.8,rainbow_cnn_dqn,7-3,-12.8,-192.0,1503,0.0,163,123,0,False,timeout,False,0,0,0,1,4
301,166184,1818.8,rainbow_cnn_dqn,1-1,15.9333,239.0,33,1.0,304,264,1,False,enemy,False,393,0,0,1,1
302,166489,1822.3,rainbow_cnn_dqn,4-1,23.6667,354.0,305,1.0,466,426,1,False,enemy,False,338,1,200,1,1
303,166515,1822.6,rainbow_cnn_dqn,8-1,9.6667,145.0,26,0.0,208,168,0,False,enemy,False,295,0,0,1,1
304,166564,1823.1,rainbow_cnn_dqn,1-3,23.4,351.0,49,1.0,418,378,1,False,pit,False,291,0,0,1,4
305,166605,1823.6,rainbow_cnn_dqn,5-4,18.7333,281.0,41,1.0,347,307,1,False,pit,False,292,0,0,1,4
306,166650,1824.1,rainbow_cnn_dqn,1-3,16.7333,251.0,45,1.0,318,278,1,False,pit,False,291,0,0,1,4
307,166676,1824.4,rainbow_cnn_dqn,8-1,9.8667,148.0,26,0.0,211,171,0,False,enemy,False,295,0,0,1,1
308,166723,1825.0,rainbow_cnn_dqn,6-1,18.6667,279.0,47,1.0,345,305,1,False,pit,False,390,0,0,1,1
309,166781,1825.6,rainbow_cnn_dqn,2-1,15.9333,239.0,58,1.0,306,266,1,False,enemy,False,388,0,0,1,1
310,168281,1842.2,rainbow_cnn_dqn,8-3,11.7333,175.0,1500,1.0,530,490,1,False,timeout,False,0,0,0,1,3
311,168309,1842.9,rainbow_cnn_dqn,1-4,11.2,168.0,28,0.0,229,189,0,False,pit,False,294,0,0,1,5
312,170314,1865.3,rainbow_cnn_dqn,2-2,22.0667,331.0,2005,2.0,786,746,2,False,timeout,False,0,0,0,1,3
313,170350,1866.0,rainbow_cnn_dqn,3-3,16.8,251.0,36,1.0,317,277,1,False,pit,False,292,0,0,1,3
314,170373,1866.3,rainbow_cnn_dqn,8-1,10.6667,160.0,23,0.0,222,182,0,False,enemy,False,296,0,0,1,1
315,172378,1888.2,rainbow_cnn_dqn,2-2,37.9333,569.0,2005,3.0,1010,970,3,False,timeout,False,0,2,400,1,3
316,172737,1893.1,rainbow_cnn_dqn,6-2,28.0,420.0,359,1.0,547,507,1,False,enemy,False,328,0,0,1,2
317,172763,1893.4,rainbow_cnn_dqn,3-4,14.2667,214.0,26,0.0,274,234,0,False,enemy,False,295,0,0,1,4
318,174389,1911.0,rainbow_cnn_dqn,2-2,27.5333,413.0,1626,2.0,786,746,2,False,enemy,False,75,1,200,1,3
319,174428,1911.7,rainbow_cnn_dqn,3-3,16.7333,250.0,39,1.0,316,276,1,False,pit,False,292,0,0,1,3
320,174570,1913.3,rainbow_cnn_dqn,2-2,5.2667,79.0,142,0.0,162,122,0,False,enemy,False,372,0,0,1,3
321,174750,1915.3,rainbow_cnn_dqn,2-2,4.8667,73.0,180,0.0,164,124,0,False,enemy,False,364,0,0,1,3
322,174787,1915.7,rainbow_cnn_dqn,3-1,23.5333,357.0,37,1.0,416,376,1,False,enemy,False,392,1,200,1,1
323,176417,1934.1,rainbow_cnn_dqn,6-2,32.4667,486.0,1630,3.0,871,831,3,False,enemy,False,73,0,0,1,2
324,176435,1934.6,rainbow_cnn_dqn,1-2,8.7333,131.0,18,0.0,192,152,0,False,enemy,False,397,0,0,1,3
325,176487,1935.2,rainbow_cnn_dqn,2-1,16.1333,242.0,52,1.0,307,267,1,False,enemy,False,390,0,0,1,1
326,177628,1947.7,rainbow_cnn_dqn,2-3,54.3333,825.0,1141,4.0,1081,1041,4,False,pit,False,72,4,800,1,4
327,177658,1948.4,rainbow_cnn_dqn,1-1,16.4667,247.0,30,1.0,311,271,1,False,enemy,False,394,0,0,1,1
328,177695,1948.8,rainbow_cnn_dqn,1-3,16.6667,249.0,37,1.0,315,275,1,False,pit,False,292,0,0,1,4
329,177716,1949.1,rainbow_cnn_dqn,5-1,9.0,135.0,21,0.0,197,157,0,False,enemy,False,296,0,0,1,1
330,178545,1958.1,rainbow_cnn_dqn,7-3,40.8667,619.0,829,3.0,828,788,3,False,enemy,False,133,2,600,1,4
331,178568,1958.7,rainbow_cnn_dqn,8-1,10.6,159.0,23,0.0,221,181,0,False,enemy,False,296,0,0,1,1
332,178606,1959.1,rainbow_cnn_dqn,1-3,14.7333,221.0,38,0.0,285,245,0,False,pit,False,292,0,0,1,4
333,178748,1960.7,rainbow_cnn_dqn,2-2,5.2667,79.0,142,0.0,162,122,0,False,enemy,False,372,0,0,1,3
334,178783,1961.1,rainbow_cnn_dqn,3-3,16.2667,244.0,35,1.0,307,267,1,False,pit,False,293,0,0,1,3
335,178819,1961.5,rainbow_cnn_dqn,1-3,16.8,251.0,36,1.0,317,277,1,False,pit,False,292,0,0,1,4
336,178851,1961.9,rainbow_cnn_dqn,3-4,14.2667,213.0,32,0.0,275,235,0,False,enemy,False,293,0,0,1,4
337,178905,1962.5,rainbow_cnn_dqn,4-1,26.8667,402.0,54,1.0,471,431,1,False,enemy,False,389,0,0,1,1
338,179403,1968.0,rainbow_cnn_dqn,2-3,37.8,566.0,498,2.0,724,684,2,False,enemy,False,200,0,0,1,4
339,179942,1974.0,rainbow_cnn_dqn,2-2,41.5333,623.0,539,2.0,786,746,2,False,enemy,False,292,0,0,1,3
340,179969,1974.7,rainbow_cnn_dqn,6-4,11.3333,169.0,27,0.0,231,191,0,False,pit,False,294,0,0,1,4
341,180000,1975.0,rainbow_cnn_dqn,5-4,18.6,279.0,31,1.0,343,303,1,False,pit,False,294,0,0,1,4
342,180135,1976.6,rainbow_cnn_dqn,6-2,42.7333,641.0,135,2.0,723,683,2,False,enemy,False,373,0,0,1,2
343,180157,1976.9,rainbow_cnn_dqn,8-1,9.8,146.0,22,0.0,209,169,0,False,enemy,False,295,0,0,1,1
344,180196,1977.3,rainbow_cnn_dqn,1-3,23.6,353.0,39,1.0,420,380,1,False,pit,False,291,0,0,1,4
345,180215,1977.5,rainbow_cnn_dqn,1-2,8.9333,134.0,19,0.0,195,155,0,False,enemy,False,397,0,0,1,3
346,180245,1977.9,rainbow_cnn_dqn,1-1,16.7333,251.0,30,1.0,315,275,1,False,enemy,False,394,0,0,1,1
347,180285,1978.3,rainbow_cnn_dqn,3-3,16.4,245.0,40,1.0,311,271,1,False,pit,False,292,0,0,1,3
348,180394,1979.6,rainbow_cnn_dqn,7-1,24.0667,360.0,109,1.0,436,396,1,False,enemy,False,377,0,200,1,1
349,180422,1979.9,rainbow_cnn_dqn,1-3,16.4667,247.0,28,1.0,310,270,1,False,pit,False,295,0,0,1,4
350,181692,1993.7,rainbow_cnn_dqn,7-3,18.5333,278.0,1270,2.0,588,548,2,False,enemy,False,46,0,200,1,4
351,181844,1995.8,rainbow_cnn_dqn,3-1,28.3333,425.0,152,1.0,499,459,1,False,enemy,False,370,0,1100,1,1
352,181875,1996.2,rainbow_cnn_dqn,6-4,18.7333,281.0,31,1.0,345,305,1,False,enemy,False,294,0,0,1,4
353,182940,2008.0,rainbow_cnn_dqn,7-3,21.0667,316.0,1065,2.0,587,547,2,False,enemy,False,87,0,0,1,4
354,183556,2015.2,rainbow_cnn_dqn,8-3,43.8667,658.0,616,3.0,836,796,3,False,enemy,False,177,0,0,1,3
355,183609,2015.8,rainbow_cnn_dqn,2-1,16.1333,242.0,53,1.0,307,267,1,False,enemy,False,390,0,0,1,1
356,183647,2016.2,rainbow_cnn_dqn,3-4,14.3333,215.0,38,0.0,278,238,0,False,pit,False,293,0,0,1,4
357,183705,2016.9,rainbow_cnn_dqn,8-3,25.2,378.0,58,1.0,448,408,1,False,enemy,False,288,0,0,1,3
358,183736,2017.2,rainbow_cnn_dqn,6-4,11.3333,169.0,31,0.0,232,192,0,False,pit,False,293,0,0,1,4
359,183774,2017.7,rainbow_cnn_dqn,6-1,19.0,288.0,38,1.0,345,305,1,False,pit,False,392,1,200,1,1
360,183794,2017.9,rainbow_cnn_dqn,1-2,8.0667,120.0,20,0.0,182,142,0,False,enemy,False,396,0,0,1,3
361,183848,2018.5,rainbow_cnn_dqn,2-1,16.2,242.0,54,1.0,308,268,1,False,enemy,False,389,0,0,1,1
362,183878,2019.2,rainbow_cnn_dqn,1-4,11.2667,168.0,30,0.0,231,191,0,False,pit,False,293,0,0,1,5
363,183900,2019.5,rainbow_cnn_dqn,8-1,10.1333,152.0,22,0.0,215,175,0,False,enemy,False,295,0,0,1,1
364,183931,2019.8,rainbow_cnn_dqn,1-4,11.4,170.0,31,0.0,233,193,0,False,pit,False,293,0,0,1,5
365,183998,2020.6,rainbow_cnn_dqn,1-3,16.4,245.0,67,1.0,317,277,1,False,pit,False,286,0,0,1,4
366,184041,2021.1,rainbow_cnn_dqn,1-3,16.4,246.0,43,1.0,313,273,1,False,pit,False,291,0,0,1,4
367,184071,2021.4,rainbow_cnn_dqn,1-1,16.6667,249.0,30,1.0,314,274,1,False,enemy,False,393,0,0,1,1
368,184093,2021.7,rainbow_cnn_dqn,1-2,8.3333,125.0,22,0.0,187,147,0,False,enemy,False,396,0,0,1,3
369,184214,2023.0,rainbow_cnn_dqn,3-1,46.6667,700.0,121,2.0,781,741,2,False,pit,False,376,0,100,1,1
370,184245,2023.4,rainbow_cnn_dqn,5-4,18.6,278.0,31,1.0,343,303,1,False,pit,False,293,0,0,1,4
371,184336,2024.4,rainbow_cnn_dqn,8-3,24.4667,367.0,91,1.0,443,403,1,False,enemy,False,282,0,0,1,3
372,184455,2025.8,rainbow_cnn_dqn,7-1,32.3333,484.0,119,2.0,563,523,2,False,enemy,False,376,0,0,1,1
373,184507,2026.4,rainbow_cnn_dqn,3-3,25.8,386.0,52,1.0,455,415,1,False,pit,False,289,0,0,1,3
374,184550,2026.9,rainbow_cnn_dqn,3-1,20.3333,308.0,43,1.0,368,328,1,False,enemy,False,391,1,200,1,1
375,185187,2035.7,rainbow_cnn_dqn,7-1,25.4667,382.0,637,2.0,564,524,2,False,enemy,False,273,0,0,1,1
376,185336,2037.8,rainbow_cnn_dqn,7-1,32.2,481.0,149,2.0,563,523,2,False,enemy,False,369,0,400,1,1
377,185593,2040.8,rainbow_cnn_dqn,6-2,51.9333,780.0,257,3.0,882,842,3,False,enemy,False,349,0,400,1,2
378,187581,2063.1,rainbow_cnn_dqn,3-1,21.7333,326.0,1988,2.0,780,740,2,False,pit,False,3,0,100,1,1
379,189032,2079.3,rainbow_cnn_dqn,2-3,-2.4667,-37.0,1451,1.0,311,271,1,False,enemy,False,10,0,0,1,4
380,189066,2080.0,rainbow_cnn_dqn,1-1,15.9333,239.0,34,1.0,304,264,1,False,enemy,False,393,0,0,1,1
381,189109,2080.5,rainbow_cnn_dqn,6-1,18.7333,281.0,43,1.0,346,306,1,False,pit,False,391,0,0,1,1
382,189179,2081.3,rainbow_cnn_dqn,1-3,37.1333,561.0,70,2.0,626,586,2,False,pit,False,286,1,200,1,4
383,190681,2097.6,rainbow_cnn_dqn,2-3,-12.0,-180.0,1502,0.0,177,137,0,False,timeout,False,0,0,0,1,4
384,190730,2098.5,rainbow_cnn_dqn,6-4,25.9333,388.0,49,1.0,455,415,1,False,pit,False,289,0,0,1,4
385,191074,2102.3,rainbow_cnn_dqn,7-1,29.2667,438.0,344,2.0,563,523,2,False,enemy,False,330,0,0,1,1
386,191107,2102.7,rainbow_cnn_dqn,1-4,11.3333,169.0,33,0.0,232,192,0,False,pit,False,293,0,0,1,5
387,191130,2103.0,rainbow_cnn_dqn,8-1,10.8,162.0,23,0.0,224,184,0,False,enemy,False,296,0,0,1,1
388,192328,2116.0,rainbow_cnn_dqn,8-3,9.8667,147.0,1198,1.0,446,406,1,False,enemy,False,59,0,0,1,3
389,192431,2117.5,rainbow_cnn_dqn,7-1,52.4,786.0,103,3.0,864,824,3,False,enemy,False,380,0,0,1,1
390,192451,2117.7,rainbow_cnn_dqn,5-1,8.4,126.0,20,0.0,188,148,0,False,enemy,False,296,0,0,1,1
391,194413,2139.8,rainbow_cnn_dqn,6-2,-3.0667,-46.0,1962,1.0,405,365,1,False,enemy,False,7,0,0,1,2
392,194453,2140.7,rainbow_cnn_dqn,1-3,16.6,249.0,40,1.0,315,275,1,False,pit,False,292,0,0,1,4
393,196454,2163.8,rainbow_cnn_dqn,2-2,-7.6,-114.0,2001,1.0,343,303,1,False,timeout,False,0,0,0,1,3
394,196474,2164.4,rainbow_cnn_dqn,5-1,8.2,122.0,20,0.0,185,145,0,False,enemy,False,295,0,0,1,1
395,196523,2164.9,rainbow_cnn_dqn,1-3,23.6667,355.0,49,1.0,423,383,1,False,pit,False,290,0,0,1,4
396,196610,2165.9,rainbow_cnn_dqn,6-2,25.6667,384.0,87,1.0,460,420,1,False,enemy,False,382,0,0,1,2
397,198240,2184.2,rainbow_cnn_dqn,3-1,12.9333,194.0,1630,2.0,578,538,2,False,enemy,False,74,0,0,1,1
398,198262,2184.8,rainbow_cnn_dqn,8-1,10.2,153.0,22,0.0,215,175,0,False,enemy,False,296,0,0,1,1
399,198298,2185.2,rainbow_cnn_dqn,5-4,18.7333,281.0,36,1.0,346,306,1,False,pit,False,293,0,0,1,4
400,198337,2185.7,rainbow_cnn_dqn,5-4,18.7333,281.0,39,1.0,346,306,1,False,pit,False,293,0,0,1,4
401,198431,2186.7,rainbow_cnn_dqn,6-2,25.8667,387.0,94,1.0,465,425,1,False,enemy,False,380,0,0,1,2
402,198466,2187.1,rainbow_cnn_dqn,1-4,11.1333,167.0,35,0.0,230,190,0,False,pit,False,293,0,0,1,5
403,198512,2187.7,rainbow_cnn_dqn,6-1,18.5333,277.0,46,1.0,343,303,1,False,pit,False,390,0,0,1,1
404,198555,2188.2,rainbow_cnn_dqn,8-3,24.8,371.0,43,1.0,438,398,1,False,enemy,False,291,0,0,1,3
405,198586,2188.5,rainbow_cnn_dqn,5-4,18.6,279.0,31,1.0,343,303,1,False,pit,False,294,0,0,1,4
406,198619,2188.9,rainbow_cnn_dqn,3-4,14.2,212.0,33,0.0,274,234,0,False,enemy,False,293,0,0,1,4
407,198666,2189.4,rainbow_cnn_dqn,1-3,21.6,324.0,47,1.0,390,350,1,False,pit,False,291,0,0,1,4
408,198813,2191.1,rainbow_cnn_dqn,6-2,24.0667,361.0,147,1.0,446,406,1,False,enemy,False,371,0,0,1,2
409,198914,2192.2,rainbow_cnn_dqn,2-3,50.9333,763.0,101,3.0,842,802,3,False,enemy,False,279,0,0,1,4
410,198958,2192.7,rainbow_cnn_dqn,6-4,24.3333,364.0,44,1.0,432,392,1,False,enemy,False,290,0,0,1,4
411,199090,2194.2,rainbow_cnn_dqn,7-3,66.8667,1002.0,132,4.0,1078,1038,4,False,pit,False,273,1,200,1,4
412,199122,2194.6,rainbow_cnn_dqn,3-4,14.2667,213.0,32,0.0,275,235,0,False,enemy,False,293,0,0,1,4
413,199257,2196.5,rainbow_cnn_dqn,7-3,66.7333,1001.0,135,4.0,1077,1037,4,False,pit,False,273,1,300,1,4
414,199289,2196.8,rainbow_cnn_dqn,3-4,14.2,212.0,32,0.0,274,234,0,False,enemy,False,293,0,0,1,4
415,201288,2219.2,rainbow_cnn_dqn,2-2,4.0667,60.0,1999,1.0,515,475,1,False,timeout,False,0,0,0,1,3
